episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
20,986,2.5875852,0.0005957786,-0.0044152886,0.008000664,-0.5
26,986,2.5896745,0.0036996007,0.009070587,0.0062052207,-0.5
28,986,2.5858448,0.00028549024,0.026314842,0.034927014,-0.5
29,986,2.5804608,-0.005679196,-0.12675342,-0.1930825,2.5
31,986,2.5861902,0.0012171592,-0.089114636,-0.13456821,2.5
32,986,2.5847085,-0.0004694001,0.080794916,0.11467228,-0.5
34,986,2.586414,-0.00022271415,-0.017872518,-0.013455782,-0.5
40,986,2.585294,-0.0008434963,0.044983033,0.0685365,-0.5
42,986,2.5816088,-0.003344085,0.06598876,0.10069189,-0.5
47,986,-2.1038628,0.047721863,-1.0472314,0.08442746,-0.5
48,986,2.5845733,-0.0017335358,0.07178796,0.119683646,-0.5
50,986,2.5885038,0.0028822222,0.021614512,0.033459157,-0.5
53,986,2.5841835,-0.0002732231,0.044950407,0.062317982,-0.5
56,986,2.7789998,0.15604489,0.8465843,0.3504656,-0.5
57,986,2.5837393,-0.002276776,-0.048525374,-0.08607294,-0.5
59,986,0.3479045,-0.011848137,0.21377334,-0.079605676,-0.5
60,986,2.5816123,-0.0054961094,0.064295396,0.09739396,-0.5
61,986,2.5861902,-0.01187318,-0.08663089,-0.078372754,-0.5
64,986,2.5848088,-0.00061265915,0.086278215,0.12524441,-0.5
65,986,2.58251,-0.0035706172,0.12862617,0.19537604,-0.5
71,986,2.6251853,0.023448361,0.17578441,0.11891504,-0.5
73,986,2.5823355,-0.0016398439,-0.027217038,-0.04668098,-0.5
76,986,2.588991,0.0042542303,-0.03878328,-0.06925333,-0.5
78,986,2.5857713,0.0019118914,-0.05303255,-0.085512206,-0.5
79,986,2.5865626,0.0021035194,0.0052904426,0.014488771,-0.5
80,986,2.5817318,-0.003438593,-0.11696823,-0.18094501,2.5
84,986,-2.6727695,0.08978307,-1.3977041,0.0580467,-0.5
88,986,2.2931252,0.050633106,1.3628808,0.456172,-0.5
94,986,2.6758666,-0.013674236,-0.93545765,-0.80006194,2.5
2,987,2.6356695,0.02997951,-0.1729476,-0.22587773,-0.5
4,987,2.5912116,0.004200055,-0.060861714,-0.09569217,-0.5
11,987,2.2771697,0.041020527,1.2918634,0.3447584,1.5
18,987,2.5817847,-0.004805899,-0.11207548,-0.17076683,2.5
19,987,0.80725193,-0.022729078,0.64467263,0.20439924,-0.5
20,987,2.5873294,0.00035001207,-0.041604497,-0.049307913,-0.5
26,987,2.5895488,0.0034324464,-0.028967861,-0.05194416,-0.5
28,987,2.5858831,0.000288212,-0.013196388,-0.026006049,-0.5
29,987,2.5803132,-0.0058880155,0.0702117,0.11001691,-0.5
31,987,2.586406,0.001580918,0.10539515,0.16580491,-0.5
32,987,2.585268,0.00029362604,0.037159067,0.047277898,-0.5
34,987,2.5860288,-0.00067563774,-0.05409597,-0.06940279,-0.5
40,987,2.5855105,-0.0005189303,0.004013183,0.0051892675,-0.5
42,987,2.5820255,-0.0027161671,0.023312606,0.03434043,-0.5
47,987,-2.114082,0.049010035,-1.0036705,0.15882961,-2.5
48,987,2.585046,-0.00091667037,0.028762534,0.053041294,-0.5
50,987,2.5884986,0.0028779325,-0.017406862,-0.02632471,-0.5
53,987,2.5844,-9.826591e-06,0.00401249,-0.0008951053,-0.5
56,987,2.786959,0.15895337,0.75472933,0.23404689,2.5
57,987,2.5830603,-0.003439363,-0.08256089,-0.13897134,2.5
59,987,0.3497325,-0.013135781,0.15953872,-0.16512278,2.5
60,987,2.582012,-0.004903834,0.021633254,0.030738015,-0.5
61,987,2.5851424,-0.012950455,-0.11830654,-0.12907669,2.5
64,987,2.5854208,0.00025223498,0.04222393,0.057185054,-0.5
65,987,2.5835264,-0.0020374327,0.08124213,0.12174661,-0.5
71,987,2.626664,0.024233466,0.12628834,0.046119504,2.5
73,987,2.5818608,-0.0024213928,-0.06281608,-0.101886794,-0.5
76,987,2.588408,0.0032649226,-0.07320502,-0.12175456,2.5
78,987,2.5850508,0.0007652473,-0.08650908,-0.1369135,2.5
79,987,2.5864005,0.0019188947,-0.03254765,-0.04359134,-0.5
80,987,2.5816789,-0.0035284986,0.07938321,0.12155272,-0.5
84,987,-2.686329,0.09110758,-1.3258914,0.18203071,-2.5
88,987,2.3059795,0.054058757,1.2258387,0.25270605,-0.5
94,987,2.6679742,-0.019434528,-0.67823195,-0.4053506,-2.5
2,988,2.6338122,0.02755756,-0.19594714,-0.256877,-0.5
4,988,2.5904167,0.0029607867,-0.09363048,-0.14565668,2.5
11,988,2.2901938,0.044677418,1.3096484,0.37847817,1.5
18,988,2.581778,-0.00479966,0.08383615,0.13084577,-0.5
19,988,0.8132006,-0.021479227,0.5575479,0.066565424,-0.5
20,988,2.5867174,-0.00044482414,-0.07601849,-0.10238408,-0.5
26,988,2.5890594,0.0026083344,-0.06416863,-0.10576824,2.5
28,988,2.5855432,-0.00029241736,-0.049745232,-0.08238103,-0.5
29,988,2.580769,-0.0051740827,0.027085796,0.042588994,-0.5
31,988,2.5872018,0.0028427206,0.060024045,0.09605515,-0.5
32,988,2.5854104,0.00041273603,-0.0031651282,-0.014905751,-0.5
34,988,2.5852973,-0.0016650142,-0.08762749,-0.12127697,-0.5
40,988,2.585335,-0.0008003323,-0.03386798,-0.05335675,-0.5
42,988,2.5820339,-0.002722607,-0.016131125,-0.026942892,-0.5
47,988,-2.1247375,0.049700227,-1.11332,-0.0027496703,-0.5
48,988,2.5851078,-0.00073650887,-0.010994265,-0.008448424,-0.5
50,988,2.5881193,0.002301449,-0.053502947,-0.08160856,-0.5
53,988,2.584225,-0.00035118507,-0.033842348,-0.059324864,-0.5
56,988,2.7953036,0.16268902,0.8921189,0.46742934,-0.5
57,988,2.5833364,-0.0031321682,0.11120996,0.15955345,-0.5
59,988,0.35232246,-0.013267098,0.33459845,0.10302509,-0.5
60,988,2.5820036,-0.004949036,-0.017799545,-0.0308601,-0.5
61,988,2.5850725,-0.012537729,0.07763241,0.17133285,-0.5
64,988,2.5856116,0.00046701665,0.0015180041,-0.005591686,-0.5
65,988,2.5840898,-0.0012067035,0.037490845,0.05393842,-0.5
71,988,2.6289506,0.026301753,0.3057871,0.32676855,-0.5
73,988,2.5810452,-0.0037329693,-0.09578723,-0.15316807,2.5
76,988,2.5887766,0.0037499273,0.12021782,0.17725286,-0.5
78,988,2.5852911,0.0011030384,0.10778108,0.16305177,-0.5
79,988,2.585876,0.001178019,-0.067558676,-0.09734996,-0.5
80,988,2.5822237,-0.0027011004,0.035693232,0.053613584,-0.5
84,988,-2.700051,0.09231971,-1.4089158,0.06824127,-0.5
88,988,2.3175232,0.05554625,1.0992786,0.06589687,1.5
94,988,2.6604059,-0.024723496,-0.816068,-0.6210927,-2.0
2,989,2.631734,0.024836434,-0.21735269,-0.28579333,-0.5
4,989,2.5905898,0.0032196764,0.10130853,0.15563938,-0.5
11,989,2.3033898,0.048666142,1.3262851,0.41098422,-0.5
18,989,2.582365,-0.0038844857,0.03974588,0.062098857,-0.5
19,989,0.81831574,-0.02154834,0.47701508,-0.06094327,2.5
20,989,2.5857754,-0.0017491943,-0.10789419,-0.1516755,2.5
26,989,2.5895147,0.003246117,0.12854274,0.19204599,-0.5
28,989,2.5848534,-0.0014137891,-0.08358448,-0.13467525,2.5
29,989,2.5808125,-0.005104829,-0.012769662,-0.019699452,-0.5
31,989,2.5875642,0.0034390741,0.01812119,0.031832926,-0.5
32,989,2.5851665,-6.327174e-05,-0.04045985,-0.072410434,-0.5
34,989,2.5842443,-0.0031528268,-0.118697025,-0.16951336,2.5
40,989,2.5847971,-0.0016427863,-0.06892392,-0.107598856,-0.5
42,989,2.5816646,-0.0033159615,-0.052618023,-0.083678156,-0.5
47,989,-2.135589,0.050163385,-1.0647082,0.07971076,-0.5
48,989,2.5847886,-0.0011447916,-0.04776092,-0.065310456,-0.5
50,989,2.5873945,0.0011948423,-0.08692327,-0.13286313,2.5
53,989,2.583687,-0.0012525553,-0.068877086,-0.113467656,-0.5
56,989,2.8037014,0.16675045,0.7972859,0.3476534,-0.5
57,989,2.5841863,-0.0019450039,0.065153785,0.08803122,-0.5
59,989,0.35530654,-0.012810336,0.27123165,0.0032440936,-0.5
60,989,2.581617,-0.0055843764,-0.054278385,-0.087920524,2.5
61,989,2.585597,-0.01122708,0.0336079,0.10152979,-0.5
64,989,2.5854125,8.116916e-05,-0.03612478,-0.06362314,-0.5
65,989,2.5842345,-0.0010238355,-0.0029366896,-0.0086302655,-0.5
71,989,2.631675,0.02908499,0.24669568,0.23965682,-0.5
73,989,2.5811946,-0.003559559,0.098960064,0.14681554,-0.5
76,989,2.5897152,0.0051202658,0.073848814,0.106294505,-0.5
78,989,2.5861096,0.0023348918,0.062205374,0.09291307,-0.5
79,989,2.585016,-7.872995e-05,-0.099983916,-0.14724268,2.5
80,989,2.5823505,-0.002522921,-0.0046778996,-0.009094258,-0.5
84,989,-2.7137165,0.093757585,-1.3361521,0.19404586,-2.5
88,989,2.3287091,0.056566168,1.1322435,0.12512164,1.5
94,989,2.65173,-0.031758513,-0.90626895,-0.7641606,2.5
2,990,2.6294494,0.021835398,-0.23729895,-0.31287923,2.5
4,990,2.5913475,0.004385389,0.056329906,0.08674139,-0.5
11,990,2.315893,0.05166032,1.1918725,0.21124125,-0.5
18,990,2.58253,-0.0036261927,-0.000991046,-0.0013504969,-0.5
19,990,0.82394123,-0.020862248,0.62777525,0.16842027,-0.5
20,990,2.5858102,-0.0015493641,0.08786817,0.15017743,-0.5
26,990,2.5905328,0.0047580292,0.08152311,0.12001062,-0.5
28,990,2.5851207,-0.0010593742,0.11037134,0.16444433,-0.5
29,990,2.5804749,-0.005632139,-0.049633503,-0.07737497,-0.5
31,990,2.5875254,0.003421804,-0.02060856,-0.027416792,-0.5
32,990,2.5845654,-0.0010906447,-0.07498354,-0.12572397,2.5
34,990,2.584175,-0.003126755,0.07780047,0.13325623,-0.5
40,990,2.5839229,-0.003006095,-0.10139589,-0.15799321,2.5
42,990,2.5809457,-0.004453724,-0.08640054,-0.1363427,2.5
47,990,-2.1459749,0.051420048,-1.0197146,0.15668125,-2.5
48,990,2.5841172,-0.0020982414,-0.08179257,-0.11802657,-0.5
50,990,2.5876312,0.0015741698,0.10742089,0.16725144,-0.5
53,990,2.5828137,-0.002673905,-0.10133256,-0.16377892,2.5
56,990,2.8111928,0.16968325,0.70976967,0.23968184,2.5
57,990,2.584596,-0.0014407024,0.022612736,0.022096876,-0.5
59,990,0.3576842,-0.013308942,0.2126386,-0.08912448,-0.5
60,990,2.5821633,-0.004789062,0.13725778,0.20683992,-0.5
61,990,2.5857008,-0.0105832415,-0.007048721,0.03710542,-0.5
64,990,2.5848532,-0.0008609247,-0.07096572,-0.11740239,2.5
65,990,2.5839922,-0.0014397555,-0.04032365,-0.06649324,-0.5
71,990,2.633835,0.031040944,0.19218749,0.16002302,-0.5
73,990,2.581927,-0.002492463,0.053800356,0.0766093,-0.5
76,990,2.590211,0.0058139213,0.03102886,0.041004803,-0.5
78,990,2.586492,0.0028974887,0.020111624,0.028318478,-0.5
79,990,2.585127,0.00016315984,0.09527303,0.15408464,-0.5
80,990,2.582091,-0.002944968,-0.042012982,-0.06710417,2.5
84,990,-2.7275355,0.09510154,-1.418251,0.08211258,-2.5
88,990,2.3402112,0.05815846,1.1627905,0.18078533,-0.5
94,990,2.6441095,-0.037212417,-0.65227884,-0.37734324,-2.5
2,991,2.628254,0.020548832,-0.030644815,0.009245109,-0.5
4,991,2.5916753,0.0048937458,0.014785192,0.023303663,-0.5
11,991,2.3271108,0.052750997,1.0677154,0.027737508,1.5
18,991,2.5823054,-0.0039751604,-0.038660333,-0.06004124,-0.5
19,991,0.82972884,-0.01995789,0.54200983,0.032953024,-0.5
20,991,2.5864375,-0.00043780054,0.043647382,0.081725284,-0.5
26,991,2.5911012,0.0055831643,0.038108785,0.053751837,-0.5
28,991,2.585963,0.000180898,0.06448742,0.0935028,-0.5
29,991,2.579784,-0.0067128944,-0.083761156,-0.13092086,2.5
31,991,2.5871158,0.002837467,-0.056435563,-0.08220316,-0.5
32,991,2.5849152,-0.00065180735,0.1183442,0.17247741,-0.5
34,991,2.584705,-0.0021805565,0.03425149,0.065598294,-0.5
40,991,2.5840192,-0.002875957,0.093811035,0.14280945,-0.5
42,991,2.581185,-0.0041195047,0.10760465,0.16238967,-0.5
47,991,-2.1567833,0.052103773,-1.1280205,-0.0024425052,-0.5
48,991,2.58312,-0.0035581545,-0.11332284,-0.16703884,2.5
50,991,2.5884466,0.0028490922,0.061897397,0.097265825,-0.5
53,991,2.582911,-0.002601086,0.09388681,0.13709216,-0.5
56,991,2.8191094,0.17351766,0.85074824,0.47975308,-0.5
57,991,2.5845978,-0.001566892,-0.016712425,-0.038813412,-0.5
59,991,0.35950074,-0.014693587,0.15841274,-0.17484996,2.5
60,991,2.5832615,-0.0031490508,0.089162715,0.13193166,-0.5
61,991,2.5854154,-0.010555802,-0.044624142,-0.022481855,-0.5
64,991,2.5852418,-0.00034110484,0.12207312,0.18039,-0.5
65,991,2.583392,-0.0024104584,-0.0749295,-0.12014059,2.5
71,991,2.635474,0.032239884,0.14187284,0.08714005,-0.5
73,991,2.5822277,-0.00209587,0.012082253,0.011859569,-0.5
76,991,2.5902965,0.005884054,-0.008543963,-0.019183628,-0.5
78,991,2.5864716,0.0028428028,-0.018796522,-0.03128956,-0.5
79,991,2.5858254,0.0013119259,0.050586473,0.08517376,-0.5
80,991,2.5827563,-0.0019448703,0.14874516,0.2268634,-0.5
84,991,-2.74214,0.095382266,-1.4941376,-0.020086605,-0.5
88,991,2.3511531,0.05897584,1.0411996,0.0022788774,2.5
94,991,2.6367831,-0.042268164,-0.7929057,-0.599963,1.5
2,992,2.6277552,0.020368021,-0.06480536,-0.04035605,-0.5
4,992,2.591605,0.004795933,-0.023617866,-0.035223212,-0.5
11,992,2.3379934,0.05340524,1.1029046,0.08996638,1.5
18,992,2.58172,-0.0048868847,-0.073523775,-0.11446813,2.5
19,992,0.8346958,-0.020350302,0.4627181,-0.0924218,2.5
20,992,2.586642,2.0264835e-05,0.0028003352,0.018632187,-0.5
26,992,2.5912545,0.0057757082,-0.0020068898,-0.0073064105,-0.5
28,992,2.586367,0.0007440983,0.022108756,0.028142186,-0.5
29,992,2.5800474,-0.0063302075,0.10992466,0.1669739,-0.5
31,992,2.5863628,0.0017277902,-0.08960743,-0.13299319,-0.5
32,992,2.5858343,0.0006642645,0.071883604,0.100709386,-0.5
34,992,2.5848186,-0.0018806487,-0.005982951,0.0031831232,-0.5
40,992,2.5847025,-0.0018443321,0.049073573,0.07335734,-0.5
42,992,2.5820003,-0.0029033292,0.061767716,0.09105725,-0.5
47,992,-2.1677747,0.052583776,-1.0781871,0.08225556,-0.5
48,992,2.583102,-0.003511595,0.08274964,0.13501355,-0.5
50,992,2.5888267,0.0034563304,0.019854283,0.032828405,-0.5
53,992,2.5835953,-0.0016262092,0.049157564,0.067692965,-0.5
56,992,2.8271163,0.17774995,0.75967175,0.3675739,-0.5
57,992,2.5842237,-0.0022765535,-0.05309591,-0.09521702,2.5
59,992,0.3620793,-0.014924255,0.33347014,0.09304996,-0.5
60,992,2.5839005,-0.0022236325,0.044759065,0.06295084,-0.5
61,992,2.58477,-0.011099489,-0.07938122,-0.077729456,-0.5
64,992,2.586197,0.0010521905,0.07534948,0.10826495,-0.5
65,992,2.5837417,-0.0019181442,0.118324675,0.17774801,-0.5
71,992,2.6366317,0.0327452,0.09539506,0.020342551,-0.5
73,992,2.5821288,-0.0023186535,-0.026487362,-0.047986157,-0.5
76,992,2.5900033,0.0053784414,-0.045146223,-0.07479105,-0.5
78,992,2.5860791,0.0022175193,-0.054790534,-0.086422354,-0.5
79,992,2.5860965,0.0018029815,0.009310736,0.021684851,-0.5
80,992,2.5839658,-0.00010718439,0.09993811,0.15129109,-0.5
84,992,-2.7566211,0.09599739,-1.4148725,0.116117835,-2.5
88,992,2.3622108,0.06006062,1.1536487,0.18446448,1.5
94,992,2.629816,-0.046833064,-0.6231028,-0.34466794,-2.5
2,993,2.6269293,0.019713327,-0.09641504,-0.0860605,-0.5
4,993,2.5911674,0.0041379263,-0.059146967,-0.08934324,-0.5
11,993,2.3492134,0.05465981,1.1354913,0.14829558,1.5
18,993,2.5820823,-0.004343151,0.11949299,0.18267769,-0.5
19,993,0.84018505,-0.019967439,0.6146161,0.13887684,-0.5
20,993,2.5864556,-0.00012494263,-0.034960207,-0.03964283,-0.5
26,993,2.5910242,0.005384382,-0.039104808,-0.063692436,-0.5
28,993,2.586365,0.0006825428,-0.017063,-0.032199092,-0.5
29,993,2.5808833,-0.0050735883,0.063798174,0.09486168,-0.5
31,993,2.585292,0.00013006815,-0.12035084,-0.18021536,2.5
32,993,2.586309,0.0012955123,0.028975524,0.034606576,-0.5
34,993,2.584547,-0.0021779158,-0.043185182,-0.05452158,-0.5
40,993,2.584958,-0.0014760073,0.00774426,0.009304997,-0.5
42,993,2.582377,-0.0023682134,0.019430894,0.025293866,-0.5
47,993,-2.178289,0.0538789,-1.0320623,0.16132778,-2.5
48,993,2.5836787,-0.002551761,0.03880891,0.06669315,-0.5
50,993,2.5888042,0.0034479038,-0.01900462,-0.026617754,-0.5
53,993,2.5838516,-0.0013142084,0.007832926,0.0036794427,-0.5
56,993,2.8342526,0.18092728,0.6756338,0.26678813,2.5
57,993,2.5847826,-0.0015491317,0.1385277,0.2001813,-0.5
59,993,0.36505193,-0.014569401,0.27010152,-0.0069848644,-0.5
60,993,2.5841146,-0.0019572086,0.0037329472,-0.0006934693,-0.5
61,993,2.5837922,-0.012173758,-0.11156088,-0.12909438,2.5
64,993,2.5867052,0.001757401,0.0322022,0.041853547,-0.5
65,993,2.5846603,-0.0005515703,0.07179948,0.105689906,-0.5
71,993,2.6373448,0.032613974,0.052427895,-0.04097812,2.5
73,993,2.5816607,-0.00311493,-0.062177025,-0.10343489,2.5
76,993,2.5893595,0.004339925,-0.07903118,-0.1262946,-0.5
78,993,2.585342,0.0010634694,-0.08811901,-0.13754906,2.5
79,993,2.5859725,0.0016871473,-0.028844528,-0.036928594,-0.5
80,993,2.5847087,0.0010100912,0.054886732,0.08177552,-0.5
84,993,-2.7711928,0.096617654,-1.4909567,0.01376942,-0.5
88,993,2.373919,0.062238306,1.1827672,0.23845991,-0.5
94,993,2.6227653,-0.051597,-0.76635486,-0.5726934,1.5
2,994,2.6258004,0.018621203,-0.1256905,-0.12827368,-0.5
4,994,2.5903893,0.002960916,-0.092047215,-0.13951863,-0.5
11,994,2.360746,0.05647845,1.1656991,0.20315914,1.5
18,994,2.583011,-0.0029322994,0.072753295,0.109922945,-0.5
19,994,0.845847,-0.019348342,0.5298814,0.0051260116,-0.5
20,994,2.5859075,-0.000828331,-0.069897376,-0.09359603,-0.5
26,994,2.5904381,0.004452893,-0.07344218,-0.11589068,2.5
28,994,2.5859888,4.321819e-05,-0.05330119,-0.08803636,-0.5
29,994,2.5812783,-0.0045055714,0.021195289,0.028360419,-0.5
31,994,2.585208,5.598481e-05,0.076443925,0.123509124,-0.5
32,994,2.586373,0.0012950513,-0.010682326,-0.026399858,-0.5
34,994,2.5839193,-0.0030282955,-0.077613905,-0.108004324,-0.5
40,994,2.584818,-0.0017203897,-0.030467156,-0.04989466,-0.5
42,994,2.5823483,-0.00246196,-0.019703794,-0.03546199,-0.5
47,994,-2.1892142,0.054621775,-1.1392983,0.0042478815,-0.5
48,994,2.5838356,-0.0022445607,-0.0017872336,0.003663757,-0.5
50,994,2.58841,0.002870547,-0.05495064,-0.08158362,-0.5
53,994,2.5837123,-0.0016146279,-0.030377124,-0.05549496,-0.5
56,994,2.8418446,0.1850682,0.8193705,0.5122977,-0.5
57,994,2.5858946,2.9130106e-05,0.09050648,0.12587537,-0.5
59,994,0.36741805,-0.015172631,0.21150143,-0.0996309,2.5
60,994,2.583936,-0.002299789,-0.034203365,-0.059543733,-0.5
61,994,2.5837874,-0.011764256,0.08391445,0.17072025,-0.5
64,994,2.5868006,0.0018281041,-0.0076730093,-0.019416668,-0.5
65,994,2.5851338,0.00012740809,0.028834138,0.039315846,-0.5
71,994,2.6389272,0.033873767,0.23785888,0.25000504,-0.5
73,994,2.5821323,-0.002465191,0.13008331,0.19281662,-0.5
76,994,2.5883913,0.002806818,-0.11043069,-0.17413193,2.5
78,994,2.585567,0.0013964899,0.106307685,0.16267195,-0.5
79,994,2.5854836,0.0010100581,-0.06414533,-0.09116796,-0.5
80,994,2.5850215,0.0014637929,0.013271818,0.017716553,-0.5
84,994,-2.7856426,0.09757127,-1.411874,0.14987174,-2.5
88,994,2.3850543,0.06362703,1.0599265,0.058706425,1.5
94,994,2.6160479,-0.0559243,-0.5991071,-0.32285798,-2.5
2,995,2.6243916,0.017124252,-0.15283003,-0.1673672,-0.5
4,995,2.5892959,0.0013017086,-0.122543015,-0.1861733,2.5
11,995,2.3725681,0.058829017,1.1937342,0.25495744,1.5
18,995,2.5834925,-0.002215796,0.029591525,0.04288646,-0.5
19,995,0.850698,-0.020010011,0.45152915,-0.11871462,2.5
20,995,2.5850244,-0.0020495194,-0.10225221,-0.14368293,2.5
26,995,2.590805,0.004998773,0.120060585,0.18342005,-0.5
28,995,2.585265,-0.0011317799,-0.08685617,-0.13984242,2.5
29,995,2.581266,-0.0045735654,-0.018183928,-0.033095367,-0.5
31,995,2.585726,0.000911184,0.03316327,0.05674463,-0.5
32,995,2.5860577,0.0007105965,-0.047366954,-0.08283198,-0.5
34,995,2.5829616,-0.0043923627,-0.10950603,-0.15771343,2.5
40,995,2.584312,-0.0025320775,-0.065826625,-0.10474362,2.5
42,995,2.5819454,-0.0031377033,-0.055909395,-0.09172572,2.5
47,995,-2.2003126,0.05518039,-1.0884947,0.09081361,-0.5
48,995,2.583604,-0.0025404277,-0.039323688,-0.054611787,-0.5
50,995,2.5876715,0.0017661453,-0.08823223,-0.13253786,-0.5
53,995,2.5832071,-0.0024822,-0.06573826,-0.110331886,2.5
56,995,2.8495553,0.18966831,0.73134106,0.40676212,-0.5
57,995,2.5865471,0.0008986735,0.04616843,0.05747531,-0.5
59,995,0.37050462,-0.014686876,0.38255197,0.16202968,-0.5
60,995,2.5833943,-0.003206534,-0.069313504,-0.11409788,2.5
61,995,2.5843728,-0.010462524,0.039458316,0.100367375,-0.5
64,995,2.586514,0.001312444,-0.04455494,-0.076070875,-0.5
65,995,2.5851963,0.0001720847,-0.010874256,-0.021944402,-0.5
71,995,2.6410043,0.03594758,0.18427415,0.17253602,-0.5
73,995,2.583163,-0.0009566255,0.08264758,0.119273975,-0.5
76,995,2.5884032,0.0027917267,0.085759625,0.12906551,-0.5
78,995,2.5863717,0.0026260326,0.060858045,0.09277228,-0.5
79,995,2.5846562,-0.00018740856,-0.096835226,-0.14149311,-0.5
80,995,2.5849357,0.0013050609,-0.025199186,-0.041436605,-0.5
84,995,-2.8001847,0.09853006,-1.4880878,0.047588434,-0.5
88,995,2.3958669,0.06461471,1.0962445,0.12429094,1.5
94,995,2.6092231,-0.060500536,-0.7445561,-0.55553377,1.5
2,996,2.622722,0.0152515555,-0.17801511,-0.20368177,-0.5
4,996,2.5891912,0.0011715402,0.074477375,0.118075326,-0.5
11,996,2.3846598,0.061683193,1.2197851,0.30405995,-0.5
18,996,2.5835614,-0.0021400258,-0.010296751,-0.019005258,-0.5
19,996,0.85608023,-0.019882118,0.6042839,0.11395274,-0.5
20,996,2.5851126,-0.0017740037,0.09307116,0.15744866,-0.5
26,996,2.5917428,0.006433095,0.073769845,0.11277353,-0.5
28,996,2.5855014,-0.0008263891,0.10735983,0.15972029,-0.5
29,996,2.5808764,-0.0052303495,-0.054614387,-0.09002489,2.5
31,996,2.5858302,0.0011286954,-0.0068274536,-0.004828489,-0.5
32,996,2.585391,-0.0004150911,-0.08133207,-0.13516876,2.5
34,996,2.5829797,-0.0042565325,0.08623592,0.14370367,-0.5
40,996,2.584749,-0.0018919907,0.12673871,0.19206706,-0.5
42,996,2.5824769,-0.002375031,0.13588001,0.20379826,-0.5
47,996,-2.210924,0.0565723,-1.041468,0.17166016,-2.5
48,996,2.5830133,-0.0033948931,-0.07406148,-0.10862646,-0.5
50,996,2.586614,0.00017213733,-0.11907688,-0.17991039,2.5
53,996,2.583645,-0.0018979735,0.12682262,0.18647814,-0.5
56,996,2.8564255,0.19327845,0.65013885,0.31234357,-0.5
57,996,2.5867758,0.0011148936,0.00520034,-0.005608092,-0.5
59,996,0.37394726,-0.013674071,0.3155162,0.056387223,-0.5
60,996,2.5837977,-0.0026588954,0.12347697,0.1829553,-0.5
61,996,2.5845327,-0.009832833,-0.0015978976,0.03544124,-0.5
64,996,2.585874,0.00025358069,-0.078698955,-0.12859099,2.5
65,996,2.5848784,-0.00036965805,-0.047603257,-0.07861403,-0.5
71,996,2.6425693,0.037285633,0.13482054,0.10173967,-0.5
73,996,2.58374,-0.00014965412,0.03884735,0.051553234,-0.5
76,996,2.5890117,0.003701166,0.041923992,0.061860368,-0.5
78,996,2.5867422,0.003188622,0.018880825,0.028401634,-0.5
79,996,2.5835154,-0.0018687408,-0.12713726,-0.18832609,2.5
80,996,2.5844815,0.0005798093,-0.060794298,-0.09618923,-0.5
84,996,-2.8146062,0.09982306,-1.4091367,0.18376148,-2.5
88,996,2.4070272,0.06623612,1.1298921,0.18592328,1.5
94,996,2.6027107,-0.0646876,-0.57949317,-0.31053713,-2.5
2,997,2.6208103,0.013028956,-0.20141195,-0.23752996,-0.5
4,997,2.589691,0.0019756528,0.031402722,0.051796492,-0.5
11,997,2.396149,0.063702576,1.094137,0.11990922,1.5
18,997,2.5832484,-0.002656818,-0.047190543,-0.07627851,-0.5
19,997,0.8616434,-0.01950534,0.5203269,-0.018590879,-0.5
