episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
22,719,0.6847924,-0.030820332,-0.8489799,-0.28108773,-0.9489956
23,719,-2.6811297,-0.0005621538,0.054449838,-0.15230927,2.4999995
24,719,0.6861018,-0.009077127,0.30422953,0.022509746,0.31790853
25,719,0.78850025,-0.0042627985,0.3159494,0.009057886,0.3264773
26,719,-2.793054,-0.0018293705,0.29215297,0.19272727,-2.4496994
27,719,0.56540257,-0.014125074,0.23357777,0.0008817391,0.2547958
28,719,-2.7490623,0.0023352231,0.2637938,0.1565395,-2.3414204
29,719,-2.9109583,-0.07252068,-0.13189588,0.01909141,0.081222534
30,719,-2.7424414,0.002699039,0.064908184,-0.14730784,2.5
31,719,-2.8764033,-0.02590772,0.24150611,0.20316447,-2.3748946
32,719,0.44583994,-0.036757313,0.18127982,0.26997265,-1.2844858
33,719,-2.6974852,0.00037040026,0.23696116,0.13243,-2.2203748
34,719,-2.8893557,-0.0690028,-0.24209215,-0.03468671,-0.18039608
35,719,-2.1952412,0.009163744,-0.80293864,-0.046427734,-0.8252758
36,719,0.5099887,-0.018566199,0.23063236,0.05361002,0.22802687
37,719,0.49573475,-0.022741161,0.23858029,0.08706267,0.233778
38,719,-2.798091,-0.0017242028,0.07579677,-0.13260481,2.5
39,719,-2.7812839,0.0007704626,0.27194342,0.16714248,-2.3496292
40,719,-2.762489,0.0025248553,0.07605805,-0.13214312,2.5
41,719,0.551227,-0.014317103,0.22823815,0.006386071,0.24723077
42,719,-2.6608033,5.723217e-06,0.2389917,0.12973955,-2.2251835
43,719,0.6481697,-0.01210114,0.29344356,0.025882268,0.3188281
44,719,0.80555767,-0.0037369365,0.3181381,0.009004495,0.32159448
45,719,-2.7944584,-0.0006684886,0.08117546,-0.12458858,2.5
46,719,-2.1872575,0.009627092,-0.8014394,-0.04601438,-0.8242626
47,719,-2.903305,-0.039398357,0.19077644,0.24313936,-2.2757063
48,719,-2.7860987,0.0003075227,0.26654416,0.16115728,-2.277233
49,719,-2.7671597,0.0025404464,0.251764,0.13993299,-2.0226696
50,719,-2.7124803,0.0017725028,0.059044365,-0.1476255,2.5
51,719,-2.902382,-0.038645953,0.0036258064,-0.05189837,2.4999866
52,719,-2.7037249,0.0014576882,0.05603128,-0.15058744,2.4999995
53,719,0.43666106,-0.05550336,-0.0721307,-0.18992522,0.26497793
54,719,-2.7443564,0.0024842988,0.07174569,-0.14439802,2.5
55,719,0.44774276,-0.034301013,-0.060252205,-0.11568357,-1.07775
56,719,0.6075598,-0.014652411,0.258299,0.002859701,0.30344963
57,719,-2.8568954,-0.01894904,0.24592265,0.16766632,-0.9616227
58,719,-2.850401,-0.016618503,0.25238484,0.16824093,-1.2113512
59,719,-2.77359,0.0006083145,0.08138949,-0.12382427,2.5
60,719,0.52389264,-0.016166376,0.22443452,0.0290479,0.23102164
61,719,-2.7917938,-0.00010044414,0.28711075,0.19027206,-2.4578962
62,719,-2.8970551,-0.03456435,0.0010002293,-0.08827297,2.4999995
63,719,-2.8671012,-0.022479713,0.26497942,0.21676868,-2.4125667
64,719,0.46725863,-0.038424417,0.2972438,0.22390155,0.22804499
65,719,-2.875894,-0.026181486,0.087221354,-0.03795889,2.5
66,719,-2.317174,-0.0009983666,-0.8406895,-0.09334262,-0.8729837
67,719,-2.4389973,-0.020655127,-0.86123,-0.14584275,-0.8332056
68,719,0.3747674,-0.16270836,-0.17559314,0.013008794,0.58504486
69,719,-2.687662,0.00017839514,0.236987,0.13165233,-2.2200775
70,719,0.40195993,-0.10560641,0.6775119,1.1090856,1.461525
71,719,1.3751032,0.09387328,0.085780166,0.027113669,-0.20600176
72,719,-2.7619548,0.0021804026,0.2605693,0.15699477,-2.3465707
73,719,0.53236234,-0.01525368,0.22496702,0.019586373,0.23835707
74,719,-2.8251693,-0.008773169,0.09107648,-0.10826036,2.5
75,719,-2.8518853,-0.016954878,0.15386146,0.01929289,2.4999876
76,719,0.532502,-0.015288992,0.22366367,0.01920779,0.2349317
77,719,-2.8271554,-0.0074241613,0.1255114,-0.0448411,2.4999995
78,719,0.41457927,-0.0854615,0.7565875,1.2052629,0.86142635
79,719,0.73792666,-0.0060103736,0.3114642,0.014620631,0.31883
80,719,0.96944237,0.023550162,-0.71997005,-0.092859745,-0.7484994
81,719,1.0440147,0.004303977,0.31680885,0.0128359115,0.31115103
82,719,1.1803188,0.064014636,-0.6373817,-0.15927602,-0.81697
83,719,-2.791024,-0.0005938142,0.0830849,-0.12254076,2.5
84,719,-2.8704531,-0.06990002,-0.22809419,0.06955689,-0.2006526
85,719,-2.737127,0.0023956215,0.061255954,-0.14883757,2.5
86,719,-2.8102868,-0.0030157717,0.25476214,0.14860089,-1.6212445
87,719,-2.8288946,-0.08928077,-0.2881115,0.17120329,-0.06516981
88,719,0.44934022,-0.053544372,0.29397818,0.26025045,0.61285734
89,719,-2.8938591,-0.033000287,0.18734922,0.18313484,-2.1681895
90,719,-2.7579858,0.0018245694,0.07643685,-0.12732372,2.5
91,719,-2.7512763,0.0020323077,0.07248446,-0.13290025,2.5
92,719,-2.715509,0.0018621484,0.055000976,-0.15153319,2.5
93,719,-2.7539341,0.0029636717,0.2504084,0.13790497,-2.0635026
94,719,-2.691349,-0.07713857,-0.75905144,-0.20304853,-0.56405497
95,719,-2.6412787,-0.0030784572,0.24364458,0.13462907,-2.227025
96,719,-2.7824068,9.697544e-05,0.26043564,0.15136711,-2.0973532
97,719,-2.6942208,0.0006212042,0.058030434,-0.14986497,2.4999995
98,719,-2.9003785,-0.036824197,0.0016783644,-0.06712638,2.4999962
99,719,0.8690341,-0.0014928774,0.32820058,0.0130512705,0.341501
0,720,-2.8966148,-0.034419674,0.0005534403,-0.08978233,2.4999995
1,720,0.42245454,-0.14611597,-0.6179041,-0.35315514,0.16422248
2,720,0.4418874,-0.059133526,0.17258258,0.1035682,0.7085395
3,720,-1.8570999,0.015729906,-0.69462115,0.016919492,-0.7430794
4,720,-2.9008715,-0.037312325,0.002889119,-0.06314656,2.4999952
5,720,1.2267396,0.074537784,-0.5591558,-0.12082061,-0.7457936
6,720,-2.8808446,-0.027752738,0.035751924,-0.10195135,2.5
7,720,0.42706013,-0.06583804,0.75638753,1.1846766,0.32350826
8,720,-2.8619947,-0.07291044,-0.23977838,0.09156,-0.10159683
9,720,-2.398496,-0.013586106,-0.8792257,-0.16182284,-0.82094336
10,720,-2.914658,-0.055367313,0.18013301,0.31023082,-2.0749693
11,720,1.2541562,0.07968477,-0.49504593,-0.08315604,-0.71694016
12,720,0.5860528,-0.066834666,-0.8147913,-0.31309634,-0.7028053
13,720,-2.6206317,-0.0041876542,0.064894676,-0.14850159,2.499999
14,720,-2.812629,-0.004037026,0.08013277,-0.12450907,2.5
15,720,-2.861344,-0.02112135,0.25575626,0.18933858,-2.1465933
16,720,0.64053744,-0.012866219,0.28890038,0.02459041,0.31847715
17,720,0.7023166,-0.007931613,0.3072256,0.019980438,0.31883526
18,720,0.683393,-0.00922125,0.30385518,0.022827532,0.31926155
19,720,-2.7947366,-0.00017039997,0.27344573,0.16914214,-2.338199
20,720,-2.726165,0.0030076893,0.25199488,0.14202231,-2.2519252
21,720,0.46970215,-0.03666059,0.29111853,0.20981848,0.22112179
22,720,0.6762475,-0.03375154,-0.8581244,-0.29992914,-0.8381119
23,720,-2.6795409,-0.0004736346,0.23808195,0.13100089,-2.189786
24,720,0.6891463,-0.00885894,0.30478072,0.021991381,0.3177216
25,720,0.79166263,-0.0041727605,0.31651637,0.009289657,0.3263235
26,720,-2.7913043,-0.0017132601,0.086144745,-0.12547189,2.5
27,720,0.56774175,-0.014127101,0.23442744,5.431811e-05,0.25622106
28,720,-2.7475367,0.0021868423,0.068264276,-0.14486365,2.5
29,720,-2.9122155,-0.07231701,-0.11972928,0.026853267,0.11209583
30,720,-2.740751,0.0028364046,0.24792634,0.13554889,-2.0852458
31,720,-2.875116,-0.025645582,0.043725535,-0.10587878,2.5
32,720,0.44701222,-0.035087004,0.06936774,0.091852404,-1.364697
33,720,-2.6961653,7.4950694e-05,0.05243197,-0.15229864,2.4999995
34,720,-2.891778,-0.06943014,-0.241087,-0.043588255,-0.17036581
35,720,-2.2032769,0.008700786,-0.80413765,-0.0469019,-0.829741
36,720,0.5122865,-0.018064382,0.22946396,0.04900851,0.22671986
37,720,0.49810934,-0.02191355,0.23703067,0.081249066,0.23431015
38,720,-2.7962978,-0.0014547372,0.2577659,0.14796694,-1.765859
39,720,-2.7796845,0.00071457773,0.0751033,-0.13651878,2.5
40,720,-2.7606914,0.0028062302,0.25823104,0.14938642,-2.249947
41,720,0.55351174,-0.014265884,0.22891104,0.0052580824,0.24770713
42,720,-2.6594663,-0.0003217857,0.053929403,-0.15586779,2.4999995
43,720,0.6511102,-0.011846821,0.29471493,0.026018156,0.31774282
44,720,0.808739,-0.0036511705,0.31820163,0.008538856,0.3207395
45,720,-2.7926133,-0.00032053638,0.26279718,0.15560919,-2.155732
46,720,-2.195278,0.009168763,-0.8026505,-0.04643686,-0.8262732
47,720,-2.902466,-0.03865976,0.0036368947,-0.05139224,2.4999862
48,720,-2.78452,0.00024226795,0.075521976,-0.13359576,2.5
49,720,-2.7656126,0.0024444836,0.081087366,-0.12308323,2.5
50,720,-2.7108462,0.001908936,0.24245451,0.13569638,-2.234328
51,720,-2.9012954,-0.03758914,0.1889296,0.22803803,-2.274603
52,720,-2.7021198,0.0015659335,0.23965095,0.13300964,-2.2257552
53,720,0.4360612,-0.057278577,-0.049777452,-0.1639238,0.32994533
54,720,-2.7426004,0.0026458811,0.25423935,0.13761753,-2.0203927
55,720,0.44669196,-0.036188424,-0.13843349,-0.2415031,-0.18477845
56,720,0.6101562,-0.014619801,0.26091832,0.0046840506,0.31133676
57,720,-2.8549597,-0.018101508,0.15426417,0.023389265,2.4999857
58,720,-2.8485093,-0.015930109,0.1416062,-0.0051964168,2.499998
59,720,-2.7717426,0.0009660138,0.2630624,0.15664604,-2.2719057
60,720,0.5261333,-0.015899938,0.22408047,0.026060464,0.23294401
61,720,-2.7900958,-7.937375e-06,0.08095601,-0.12789243,2.5
62,720,-2.8959923,-0.033861924,0.18674253,0.19299057,-2.2602053
63,720,-2.865604,-0.022116099,0.062771365,-0.09860958,2.5
64,720,0.47018617,-0.036298085,0.29005584,0.20705177,0.22109294
65,720,-2.874002,-0.025017083,0.2669873,0.2354382,-2.41252
66,720,-2.3255951,-0.0019549713,-0.8431757,-0.09735357,-0.91786385
67,720,-2.4476058,-0.02213157,-0.8602242,-0.14745341,-0.836516
68,720,0.37326822,-0.1623711,-0.12757123,0.06162365,1.0427558
69,720,-2.6863418,-0.000124991,0.05246801,-0.15308991,2.4999995
70,720,0.40902978,-0.09418186,0.7311115,1.175681,1.1226609
71,720,1.3758744,0.09411783,0.06886495,0.015321495,-0.23481345
72,720,-2.7604623,0.0020350309,0.06488695,-0.14466771,2.5
73,720,0.5346116,-0.015075779,0.22517103,0.017596131,0.23878384
74,720,-2.823233,-0.008282818,0.27152166,0.16888733,-1.877394
75,720,-2.8493512,-0.015244946,0.32915196,0.28724942,-2.4681349
76,720,0.5347372,-0.015116338,0.22370641,0.016963251,0.23894978
77,720,-2.8248885,-0.0063198325,0.3034492,0.22865961,-2.4699328
78,720,0.4221592,-0.07348322,0.7604842,1.1986201,0.6937313
79,720,0.74104196,-0.005869858,0.3117021,0.01408121,0.31870556
80,720,0.9622399,0.022644022,-0.7208811,-0.09072218,-0.7468095
81,720,1.0471821,0.0044361893,0.31661177,0.0131865265,0.308259
82,720,1.173894,0.062415905,-0.6475039,-0.16521904,-0.8241023
83,720,-2.7891607,-0.00022650922,0.26456732,0.15745375,-2.1859524
84,720,-2.8727505,-0.06930883,-0.2296921,0.05653681,-0.21669102
85,720,-2.7354715,0.002519565,0.24453244,0.13437177,-2.1122983
86,720,-2.8085423,-0.0027720525,0.11371791,-0.06951766,2.4999995
87,720,-2.8317163,-0.0875787,-0.27607352,0.17624952,-0.11776495
88,720,0.45239466,-0.05082566,0.31511596,0.28478873,0.43427992
89,720,-2.893005,-0.03277832,0.008819753,-0.09722558,2.5
90,720,-2.7561853,0.0021526685,0.2585452,0.15400156,-2.3290715
91,720,-2.7495134,0.0023076048,0.25490004,0.14892933,-2.288701
92,720,-2.7139137,0.0019623234,0.23871915,0.13227677,-2.193023
93,720,-2.7524173,0.002822139,0.07678918,-0.1295892,2.5
94,720,-2.6988873,-0.07917647,-0.7484943,-0.19852132,-0.5399518
95,720,-2.639899,-0.0033667537,0.057933494,-0.15244429,2.4999995
96,720,-2.78081,5.6091387e-05,0.083370246,-0.12187827,2.5
97,720,-2.6925964,0.000733888,0.24145612,0.13330632,-2.202464
98,720,-2.8993094,-0.03591497,0.18723674,0.21349397,-2.2723298
99,720,0.8723212,-0.0013562004,0.32912204,0.014250606,0.34330082
0,721,-2.895556,-0.03373178,0.18633772,0.191569,-2.2593338
1,721,0.4165487,-0.149396,-0.5673118,-0.29804048,0.27616596
2,721,0.4438181,-0.057849232,0.20967016,0.15178837,0.7318907
3,721,-1.8640605,0.015894828,-0.69743043,0.014969988,-0.74518204
4,721,-2.8997912,-0.03636501,0.18832776,0.21721113,-2.2711813
5,721,1.2210983,0.07333755,-0.5692455,-0.1251028,-0.76154363
6,721,-2.8794458,-0.027197333,0.21928471,0.17699143,-1.805944
7,721,0.43441576,-0.05438575,0.7208942,1.1203244,-1.8251452
8,721,-2.8643632,-0.072031796,-0.2332362,0.090621926,-0.130826
9,721,-2.407269,-0.015189996,-0.8755771,-0.15828818,-0.815933
10,721,-2.9138405,-0.053844053,0.008170869,0.03690459,2.448392
11,721,1.2491432,0.0788472,-0.50749797,-0.09028073,-0.71994543
12,721,0.5779258,-0.070009425,-0.80990654,-0.31576252,-0.6808287
13,721,-2.6189442,-0.004074344,0.24754997,0.13275018,-2.1439776
14,721,-2.810795,-0.00369354,0.26165378,0.15502082,-1.7955675
15,721,-2.859821,-0.020848399,0.07427452,-0.09386586,2.5
16,721,0.64343387,-0.0126234,0.29044613,0.02503367,0.32161593
17,721,0.70539063,-0.007738072,0.3076815,0.019487863,0.31870985
18,721,0.68643427,-0.008999,0.30452853,0.02247596,0.31682777
19,721,-2.793118,-0.00020139292,0.07730176,-0.13358662,2.5
20,721,-2.7247138,0.0027821069,0.06410762,-0.14748627,2.5
21,721,0.47256878,-0.03467256,0.2839605,0.19327772,0.22400141
22,721,0.6676612,-0.036797233,-0.8584126,-0.30555606,-0.7905195
23,721,-2.6781974,-0.00076542643,0.05572147,-0.15050854,2.4999995
24,721,0.692196,-0.008646038,0.30528796,0.021438066,0.31736255
25,721,0.79483026,-0.0040807207,0.31703398,0.00945889,0.32522464
26,721,-2.789412,-0.001379261,0.26733786,0.1539055,-1.9083757
27,721,0.57008964,-0.014137026,0.23532015,-0.0007071445,0.2582016
28,721,-2.745814,0.002345543,0.25100386,0.1374864,-2.0449915
29,721,-2.913343,-0.072023086,-0.10615012,0.03682264,0.12436271
30,721,-2.7392676,0.0026583807,0.072853535,-0.1342088,2.5
31,721,-2.8736403,-0.02513082,0.2267813,0.17266189,-1.3903022
32,721,0.44707942,-0.035174523,-0.04010406,-0.08230139,-1.1554084
33,721,-2.694595,0.00016602756,0.23624924,0.13139379,-2.2014818
34,721,-2.8941865,-0.069941334,-0.23942865,-0.051550757,-0.14365745
35,721,-2.2113256,0.008230116,-0.8056065,-0.047862586,-0.83679104
36,721,0.5145727,-0.017607797,0.22831109,0.044505864,0.22682786
37,721,0.5004697,-0.02114126,0.23568028,0.075866684,0.22625256
38,721,-2.7945855,-0.0013119755,0.10571634,-0.08690261,2.5
39,721,-2.7778971,0.00094964734,0.25725284,0.14470026,-1.9657724
40,721,-2.7591796,0.0026511345,0.07001393,-0.14066032,2.5
41,721,0.5558031,-0.014225985,0.22957176,0.0041188365,0.25158644
42,721,-2.657882,-0.00026809014,0.23761299,0.12755738,-2.1847532
43,721,0.65406233,-0.011592249,0.29582265,0.025940176,0.3190663
44,721,0.8119207,-0.0035705168,0.31820068,0.0079865465,0.31977654
45,721,-2.7910187,-0.0003597842,0.08114824,-0.12477286,2.5
46,721,-2.203311,0.008704875,-0.80394584,-0.04705881,-0.8266705
47,721,-2.9013796,-0.037597917,0.188939,0.2285395,-2.2745345
48,721,-2.7827287,0.0005054652,0.2576155,0.14746593,-2.0231004
49,721,-2.7637672,0.0028130128,0.2628792,0.15784809,-2.3487284
50,721,-2.7094796,0.0016360409,0.056546465,-0.15092622,2.5
51,721,-2.9004729,-0.036996707,0.0020905044,-0.06577952,2.4999957
52,721,-2.700776,0.0012730651,0.054578908,-0.15237539,2.4999995
53,721,0.43570232,-0.058768902,-0.02432393,-0.1334106,0.364877
54,721,-2.741029,0.002526816,0.08355326,-0.12539786,2.5
55,721,0.4452732,-0.038697783,-0.14382796,-0.25536075,-0.13963127
56,721,0.61278105,-0.014565416,0.26393512,0.0071272375,0.31490755
57,721,-2.8524222,-0.016352953,0.3294606,0.2910227,-2.4667506
58,721,-2.8460922,-0.014455165,0.31787238,0.2644193,-2.4634213
59,721,-2.7701945,0.0008626089,0.07273618,-0.13693406,2.5
60,721,0.5283715,-0.015661407,0.22391109,0.02339772,0.23526049
61,721,-2.7882526,0.00030827805,0.26262876,0.15248328,-2.0871356
62,721,-2.8951836,-0.03360302,0.0013133194,-0.09813371,2.4999995
63,721,-2.8639443,-0.021534704,0.2446001,0.17859766,-1.7712011
64,721,0.4730428,-0.03433641,0.28299385,0.19071326,0.22302651
65,721,-2.8724864,-0.024472266,0.06451377,-0.08071117,2.5
66,721,-2.33406,-0.002981331,-0.84889656,-0.10650306,-0.93337464
67,721,-2.4562068,-0.02362956,-0.8596202,-0.14990805,-0.84991395
68,721,0.3724221,-0.16128413,-0.049181487,0.15656333,1.7779999
69,721,-2.6847715,-4.2202668e-05,0.23627196,0.13055158,-2.1997988
70,721,0.41647357,-0.082326956,0.756016,1.200001,0.82191515
71,721,1.3764715,0.094237104,0.05107264,0.0022161095,-0.18529177
72,721,-2.7587721,0.002197653,0.24787228,0.13803886,-2.0639317
73,721,0.536863,-0.014917323,0.22540095,0.015672358,0.24035835
74,721,-2.821439,-0.008025356,0.109710194,-0.08207052,2.5
75,721,-2.847261,-0.014243164,0.11830914,-0.040385284,2.5
76,721,0.5369748,-0.014963208,0.22405657,0.015218741,0.23780489
77,721,-2.8230414,-0.0058729667,0.0948438,-0.09421432,2.5
78,721,0.42970923,-0.06166377,0.75208694,1.1748618,0.023180246
79,721,0.7441596,-0.00573473,0.31192017,0.013532267,0.31902122
80,721,0.95502913,0.021759383,-0.72164446,-0.088493176,-0.7514787
81,721,1.0503464,0.004570365,0.31621927,0.013255661,0.30866385
82,721,1.1673689,0.060756877,-0.6574874,-0.17119282,-0.81465125
83,721,-2.7875624,-0.00026824084,0.08052082,-0.12661418,2.5
84,721,-2.8750699,-0.068856314,-0.23234257,0.041982092,-0.22029972
85,721,-2.7340322,0.0023136062,0.06766574,-0.13820316,2.5
86,721,-2.8063865,-0.0018984894,0.29278877,0.20643657,-2.4681516
87,721,-2.8344448,-0.08586546,-0.2687794,0.17426217,-0.14928699
88,721,0.4555764,-0.047988053,0.32142323,0.28688687,0.30930233
89,721,-2.8918662,-0.032167245,0.1940802,0.18357976,-2.1492574
90,721,-2.7547047,0.0019901874,0.06432742,-0.14540534,2.5
91,721,-2.7480502,0.0021236956,0.0639959,-0.14534077,2.5
92,721,-2.7125647,0.0016850258,0.056196455,-0.1491133,2.4999995
93,721,-2.750613,0.0031290944,0.25892293,0.15192525,-2.3224823
94,721,-2.706315,-0.08116381,-0.73703074,-0.19290853,-0.516507
95,721,-2.6382775,-0.003286831,0.24115515,0.12980597,-2.1279738
96,721,-2.7789435,0.00043097683,0.26486552,0.15823476,-2.2519503
97,721,-2.691226,0.00045669058,0.05795382,-0.14978199,2.4999995
98,721,-2.8985016,-0.035462663,0.00076912716,-0.07951796,2.4999986
99,721,0.8756179,-0.0012067091,0.33011675,0.015584001,0.34189892
0,722,-2.8947506,-0.03348604,0.0010100678,-0.09938044,2.4999995
1,722,0.41117316,-0.15209149,-0.512368,-0.2367991,0.22954464
2,722,0.44611436,-0.056089364,0.24580497,0.19875085,0.7387872
3,722,-1.8710488,0.016041009,-0.700178,0.013140074,-0.7460803
4,722,-2.898973,-0.035876226,0.0018445309,-0.07588756,2.499998
5,722,1.2153535,0.072088666,-0.5798229,-0.1303196,-0.74792075
6,722,-2.8781285,-0.026809534,0.06582398,-0.063861065,2.5
7,722,0.44051862,-0.04494808,0.52739006,0.8140958,-2.4932308
8,722,-2.8666806,-0.07118445,-0.22932717,0.08576314,-0.15792632
9,722,-2.4160056,-0.016760455,-0.8719102,-0.15496762,-0.80211306
10,722,-2.9127398,-0.051964987,0.18833984,0.30645192,-2.1585238
11,722,1.2440094,0.07794309,-0.5192881,-0.09651643,-0.74993753
12,722,0.5698538,-0.07320517,-0.8039066,-0.3171938,-0.649498
13,722,-2.6174917,-0.004330978,0.06773094,-0.1453792,2.499999
14,722,-2.809059,-0.0035063059,0.10696461,-0.084258914,2.5
15,722,-2.8580506,-0.020224823,0.25531203,0.18232128,-1.8632088
16,722,0.6463465,-0.01237467,0.29212436,0.025718303,0.3207593
17,722,0.70846903,-0.0075495006,0.3081039,0.018972714,0.32020712
18,722,0.6894812,-0.008781923,0.30498022,0.021815866,0.3185625
19,722,-2.7913096,5.9943184e-05,0.25923827,0.14716566,-1.8712854
20,722,-2.723031,0.00291836,0.24719022,0.1354823,-2.1612506
21,722,0.47536895,-0.032839876,0.27765727,0.17835172,0.22257662
22,722,0.6590912,-0.03987299,-0.8552666,-0.30634817,-0.75528073
23,722,-2.676596,-0.00066009356,0.23924752,0.1326075,-2.2173185
24,722,0.6952506,-0.00843887,0.30574128,0.020833656,0.31888056
25,722,0.7980024,-0.0039878935,0.31743497,0.009462219,0.32415152
26,722,-2.7876685,-0.0012772732,0.10387005,-0.09857497,2.5
27,722,0.5724468,-0.014153866,0.23629394,-0.0013451389,0.2619524
28,722,-2.7442842,0.0022105477,0.07869727,-0.12807587,2.5
29,722,-2.914335,-0.071629785,-0.09265261,0.046713557,0.119404316
30,722,-2.737501,0.0029214432,0.25527397,0.14772236,-2.3021142
31,722,-2.8720732,-0.02451386,0.10406348,-0.020455321,2.4999995
32,722,0.44618794,-0.03679399,-0.12566769,-0.21962899,-0.24925566
33,722,-2.6932738,-0.00012721574,0.05318164,-0.15111019,2.4999995
34,722,-2.896568,-0.070516616,-0.2359211,-0.056745276,-0.115112305
35,722,-2.2193918,0.007745332,-0.8075194,-0.049580127,-0.85477054
36,722,0.5168481,-0.01719461,0.22727653,0.040253796,0.22776723
37,722,0.502814,-0.020425864,0.23386635,0.06988456,0.22370291
38,722,-2.7925055,-0.00060443144,0.2854641,0.19031419,-2.457337
39,722,-2.7762737,0.0009324611,0.09035337,-0.11272654,2.5
40,722,-2.75744,0.0028515328,0.25264668,0.14159589,-2.1276557
41,722,0.5581025,-0.014195287,0.23047622,0.0033615015,0.25131893
42,722,-2.656541,-0.00059033185,0.05567622,-0.15326773,2.4999995
43,722,0.6570259,-0.011337868,0.29695997,0.025946422,0.31692982
44,722,0.8151019,-0.0034958792,0.31813166,0.0073412824,0.3199005
45,722,-2.7891736,-1.311344e-05,0.26278824,0.15549998,-2.1656208
46,722,-2.2113564,0.008234543,-0.8051982,-0.04768493,-0.83557594
47,722,-2.900557,-0.037000444,0.0021040086,-0.06527294,2.4999957
48,722,-2.7811265,0.00047711135,0.086359955,-0.11675109,2.5
49,722,-2.762253,0.002674347,0.06689506,-0.14418378,2.5
50,722,-2.7078698,0.001740871,0.24013682,0.1326524,-2.1989443
51,722,-2.8994,-0.0360746,0.18760777,0.21474987,-2.272381
52,722,-2.6991851,0.0013640622,0.23829782,0.13134652,-2.2018101
53,722,0.43560144,-0.05995049,0.0017609505,-0.102145866,0.39479542
54,722,-2.7391605,0.0028707138,0.265164,0.15526588,-2.3451824
